C1	C2	C3	PAC21	PAC22	PAC23	PAC51	PAC52	PAC53
ENSG00000107130	16.486549162928	15.4842833284495	16.74928258272	15.5314817834617	14.5855632438242	15.9100455560718	15.4080962366304	13.7256868526052	14.7311419093474
ENSG00000073146	1.92436611389167	1.40915205589621	2.60402514613169	1.84066228127485	1.52788421801141	2.1741693733614	2.79029723179993	2.4895827961623	2.851685290152
ENSG00000099849	36.649251515639	28.9778016039022	35.9639628800611	33.7806915799865	35.7547933348823	39.253834912299	36.199556539323	35.8729177657065	45.4075474237658
ENSG00000187824	0.314144906094727	0.39435139662794	0.295108290724974	0.373010397187906	0.415701425199234	0.20090052770091	0.414095109869098	0.175746690634023	0
ENSG00000151176	47.5324832965517	44.2104503753097	43.4958201309042	47.2935893538557	46.1881271367923	47.9128968483265	42.3642286599597	42.6933814836584	44.3469416470785
ENSG00000088543	3.22327374461454	3.53512717003751	3.64264560598878	4.2972757557887	3.45713074549273	3.34152999262255	2.59401008954144	3.4166714784722	3.2600318486484
ENSG00000174236	0.127785287883886	0.384986468294572	0.137190547996762	0.134871209962814	0.135276493708694	0	0.134753771531302	0	0
ENSG00000174231	156.022495043079	157.404935148583	152.033152652871	167.631977736522	161.290586672883	155.276635767196	158.415773599448	156.95318507292	159.402520090865
ENSG00000174233	33.1195764677096	29.871898027519	33.2887565115819	34.6449335125029	33.9167284723856	31.1904066053568	31.1429263752681	30.6426995936298	32.9607172978027
ENSG00000174238	62.1959633581259	61.1014189127737	63.9914761922116	60.9646056010839	58.7396890793291	59.9575532373173	56.5997385742676	57.7664747169066	61.8742100474366
ENSG00000112977	488.630108632998	479.142557262457	471.307619897198	442.056618646213	424.20736324927	439.085229599939	444.221719769985	439.139366710959	489.444617660652
ENSG00000112972	14.9705547648546	14.2104383779619	16.6385701341146	18.0888622749476	18.546401569741	15.1383803408878	15.2926328596594	14.1280229463911	10.5538297528588
ENSG00000143434	5.05100555249089	4.8105303890442	5.066343763273	5.53132157852577	6.47678423170174	6.04183178679191	5.80158014990258	5.75764791231532	5.93086690480029
ENSG00000143436	63.0985701409676	63.5959966506548	75.3332080276874	69.8070153913269	73.2359464983408	73.820788229079	71.2694251163267	76.3844383381723	75.7922228055394
ENSG00000143437	34.4381352834363	32.5252511803182	37.8807191715999	35.8122800511433	34.8680353221193	34.8269513755122	35.513574593514	35.102623152628	32.8398110531914
ENSG00000134533	65.0488905817171	59.0692290514923	74.5682941565022	59.6673861681725	54.6899077048546	61.0327782235209	72.1605308777252	72.3005053946401	57.8625659630905
ENSG00000134532	0.046511832194536	0	0.01664506586917	0	0.065651350320653	0.0158640206680669	0.0490482497817716	0.0173471979225278	0.0177871196674126
ENSG00000134531	41.0375329789151	41.5474304153238	41.1144917091096	44.3890090862733	41.3967127603362	42.1704511185073	39.1610137872748	42.5341743037552	35.9105222704033
ENSG00000139508	0.145924300588867	0.146544988678208	0.0391661584457015	0.192520077951237	0.0386197196288175	0.0373283382211095	0.307763908478977	0.163273143594473	0.125560295477786
ENSG00000134539	0	0	0	0	0	0	0.00834662032730668	0	0
ENSG00000134538	0.927002295695623	0.682693215434879	0.928882802161416	0.782724970995503	0.981346303561515	1.07500259310007	0.521362280626778	0.553180246872405	0.212703308755789
ENSG00000171456	42.1970974330797	38.1769694864732	41.5954372184975	42.3224540909831	39.9816302991668	41.0749141416486	44.4828554960429	43.5619790649077	44.031474966307
ENSG00000171453	49.2968633446177	42.3652518720264	51.7387812786116	46.3507230761671	48.6263082660184	50.589261626268	54.0118682863194	52.9535747964353	58.7063359877427
ENSG00000171451	3.20858924869235	2.87388701749547	3.28957919219037	3.31023841975027	2.99887733296257	2.9873324679789	3.13970206866638	3.10491349912832	1.74106061130709
ENSG00000171450	1.04357985546794	0.551588796327366	0.648646542571905	1.21739012304367	0.581451595937812	0.955414984923534	0.521284324356876	0.430186971735842	0.504110236955621
ENSG00000198574	0	0	0.105750025671824	0	0.156411935197255	0.201575702763609	0	0.110210831596914	0.0565028817985163
ENSG00000198576	0.276334083624082	0.370012627343417	0.197781896149077	0.388876397445758	0.195022481188708	0.377002502582136	0.291403339167324	0.618374510262694	0.264190168695519
ENSG00000131471	0.974376949749145	0.672733498850658	0.849950640842276	0.996270125683553	1.03149821876949	0.903537248718315	0.866963583097846	0.783595596332241	0.489067159320267
ENSG00000131470	27.8396118831063	27.2053113355086	30.2335338251706	29.6658999718415	28.9049012234289	28.5409612658068	33.3097914349	30.7301248825839	32.3079214985662
ENSG00000131473	132.946912861152	130.436445537622	141.031200500095	128.446975406285	119.412971896357	123.255158136041	133.207912461792	129.785780369967	135.833793021753
ENSG00000131475	110.075969818194	111.407353926274	108.826916471296	116.48227126777	115.558425634295	122.013609760962	116.562123951498	128.676623220668	137.396251312794
ENSG00000131477	0.11999350324907	0	0	0	0	0	0	0	0
ENSG00000170502	38.8943261350671	35.9749540197532	36.2296799828645	39.8181828746989	34.2128018704756	35.8134468602908	39.874758107437	38.1936083597019	38.6658409033014
ENSG00000170509	8.62030920401468	7.04100684233311	10.5504511448184	7.94586665292648	7.8480683354077	8.52649667894083	9.87823283626066	10.352484483868	6.92284050503501
ENSG00000105427	57.3397808033241	54.1424196177076	42.6751337074325	62.2071643102456	59.4920445928568	48.8539443132873	49.3851340530756	42.6860437552772	51.1069966602177
ENSG00000105426	13.0917184404372	11.7099113971087	12.8638764373255	13.0028757649333	12.1055167548644	11.7994685598219	10.6171182408373	9.95140749488983	11.2924224251227
ENSG00000094804	112.488940300009	105.402026053478	110.976328828448	105.891337350204	101.794821926078	106.677395735947	114.707936807827	117.162766244849	117.232509152342
ENSG00000105429	15.1537485864516	15.7656223837384	15.1636814987021	14.9201096842314	13.8621292121637	14.5017251502912	13.106001032202	12.4420681671913	13.1884094636019
ENSG00000068903	33.2872464447368	33.6288730523437	32.7908335620474	33.4511801864402	32.5207821270552	33.0185957263631	29.6877453013626	29.8156065793018	33.3902161146137
ENSG00000188042	6.21310987635866	4.41249046209369	5.56481514218885	4.23891504666277	4.36066963686131	4.63634163861206	4.66960600315172	4.4168782361832	3.74125668962251
ENSG00000215148	0	0	0	0	0.129394908307279	0.125068155180438	0.38668473425665	0	0.140229422069327
ENSG00000065882	5.85661822377181	5.57519965301415	5.82920090270976	5.97211265675071	5.13433605365844	5.8209726937702	4.74458001378184	5.9385724771278	6.21165726554841
ENSG00000065883	24.6135579557008	22.7023339091179	24.137416810252	23.5500763014036	21.9207968977564	22.688801710689	22.9596498959593	24.2571802128903	18.7959770239853
ENSG00000105398	0	0	0	0.0731711933548059	0	0	0	0	0
ENSG00000105397	35.5313287107198	32.9659370067924	36.1376474828968	36.1277613309619	35.4612159456363	35.6697775471067	33.8872010600913	36.4786865805345	38.8037979408559
ENSG00000147509	2.28724457325697	1.95026039181625	2.91890944157357	2.5051735494198	2.32995961460654	2.69362796043206	2.45748324481798	1.88316541891869	1.98043306916593
ENSG00000105393	20.5545602188291	20.217474973739	23.3721755274388	21.8058859897432	21.4798524096649	24.3300018338862	23.1799229259205	21.1063886650289	25.2182740745703
ENSG00000177885	90.3745466769645	84.5108425670906	87.4616512226804	87.92527503878	87.787502904698	88.2891536289932	87.663899950074	83.4052944506929	92.7923599799755
ENSG00000177888	8.25356850875042	7.73932812162003	9.18923510844493	8.88105329412954	8.58413250391678	7.42458147572363	8.0250104275456	7.27265335596935	1.29206950881547
ENSG00000177889	35.7071110686882	33.431613139737	36.8961824511182	36.1100719402367	33.9156663151797	37.6605970168315	39.4617250493546	38.3542129174628	38.5705846554997
ENSG00000039987	0	0.0522821138872271	0.0558924452334484	0.10989505923273	0	0	0.0548996858033713	0	0
ENSG00000124641	32.5680962032788	30.8497321334789	31.5363321371831	34.5958228248539	33.7210707372789	34.0124716993332	29.5137889974241	35.6407637881673	34.8571928493783
ENSG00000141905	68.2929902119204	73.3260232970046	65.880410505558	73.2963714703124	67.9667972868006	70.6269097122774	71.0538031875128	66.8194794695765	71.2068438103032
ENSG00000146670	79.8438295699062	72.3237048361577	77.657120860562	78.4927069106228	78.4313466742463	77.9993204279116	73.5020194292471	76.5347951925984	77.1469755248487
ENSG00000146674	78.8362825612112	79.3834627167744	66.6174615316327	92.2411667113112	90.4765651991418	76.288510046802	74.078254454054	79.8130271394073	57.877170769974
ENSG00000003056	99.2022535810201	96.547579614868	99.9647270203733	98.7751454855327	93.4735860413967	98.2594962534163	98.4583761036041	102.141118916261	109.417747301321
ENSG00000146678	9.5001752476336	10.712234860216	7.69429001867191	11.170403939825	12.4390541613069	9.63554422405596	7.90914147368702	8.85803716148883	5.9276410495076
ENSG00000106351	112.80721054931	97.3520999957488	124.997669961579	89.4959843043273	86.144505992011	101.378264667578	134.763512168387	129.566984981979	173.646236981557
ENSG00000173991	2.46566018039082	1.82452999249597	1.53255348921995	2.73935305005205	2.19806779679473	2.12456803602325	1.984301643298	2.32320070272522	2.5309990583307
ENSG00000173992	35.3568567388983	35.5072468588152	32.7584856875547	39.6681629311887	38.4316473225902	35.1524927908963	32.5289284742467	32.8320247285823	36.0281921025023
ENSG00000145819	0.650214288454331	0.373131411547258	0.598346909973425	0.522872242952064	0.524443462679805	0.60195199031395	0.391812716063106	0.554299291718892	0.509152470396203
ENSG00000253276	11.8157307230366	10.493064516086	10.2391738228756	10.340912118736	9.88956837290003	10.2583075781842	11.6705936008124	12.8562939165087	10.1201440140465
ENSG00000080986	68.0727140455707	59.1396961323965	69.1392349636133	66.1933656381822	66.5543065010041	62.8410155551568	61.6567376269805	63.5785617496698	50.4845396508067
ENSG00000145817	48.2375826300026	48.4053821303757	53.9857598228952	52.4445292310991	49.4499367518745	48.4057690519755	48.0421041846881	47.8506332784679	41.1216244931601
ENSG00000232268	0.0465223052147743	0.233600927987556	0	0.245510239275906	0.196998392938496	0.0476027720610171	0.0490592930615935	0.0520533083323867	0
ENSG00000081052	43.0868231297013	35.7624868778774	45.5107982455054	40.8329501978954	38.2144679918667	38.5320513174576	41.1790909636455	39.8447850040128	33.3965261972233
ENSG00000174177	14.5084782822864	13.9043479680161	13.9852014414357	13.6252760442075	13.1294799653712	13.5285005083598	14.394846481056	14.2260277461719	16.689802513255
ENSG00000081059	0.0136890124946965	0.0687361967729776	0.0293931063686725	0.0577923737290736	0.0434745290469187	0.0420208114473606	0.158790640717673	0.0153164895726765	0.0314098289100952
ENSG00000205269	6.60592788525723	5.74066601961248	6.86221809506173	5.99855910789678	5.96426652707207	5.34342549243358	5.54166422597334	5.21630550054915	1.56866783114883
ENSG00000174173	83.3957385847658	85.2891841405658	91.2571475464722	89.0212841812861	90.2929039681548	93.9181026139065	101.254326058715	99.2700707275163	79.6889343871355
ENSG00000154040	1.13553828584976	0.9044300243875	0.924846802624253	0.867883576401853	0.663231658177982	0.641054283481714	1.23875410657408	0.657176719392577	0.628919791105699
ENSG00000130300	0	0	0.128322266843721	0.0630764274181569	0.0632659687965454	0	0.0630215040858468	0	0.0685633666341655
ENSG00000130303	1376.66368811882	1327.62898537569	1350.45079913399	1452.74226508955	1397.16053305909	1385.45930747136	1429.14888004865	1523.66788504865	1726.41943195949
ENSG00000130304	5.86145495399982	5.26588431710086	4.64345685895197	5.04083799954821	5.62169029414006	5.69001732664072	4.49053995374182	4.87669899148253	5.345224625695
ENSG00000130305	78.4390568018956	73.3428915081884	73.5558339067002	82.064666442006	79.2358090702795	75.0586970488802	74.8874149006356	76.6134592093534	84.0187417879691
ENSG00000130307	0.0532376972069266	0.187124500961252	0.314358557691679	0.0561898199984452	0.197255346488327	0.190659453644082	0.252634025010274	0.0893506359700462	0.0610777037347173
ENSG00000130309	223.861935678958	207.140685301874	211.424354819756	233.694040928193	220.289653814813	223.768190768032	238.441407493261	249.28143563463	264.537196002895
ENSG00000159140	44.3523023769156	37.504302925629	44.8996169948922	44.8138568166626	43.7749886947685	41.990199292567	48.2266886605139	49.2625762561382	37.0620337375926
ENSG00000159147	57.8772418603413	46.309718546904	56.4117539545983	60.4658381207269	56.7039939040576	54.0856933289905	56.2781306742356	58.4403517524325	43.5472032577904
ENSG00000122970	19.0749414519321	16.2727908199639	20.5211209309053	22.2497254606074	20.0474549978189	18.6124803455352	20.5506329731373	19.3404903908214	14.4163653341416
ENSG00000122971	27.6753594658853	26.6959812763946	24.6858020973424	29.7041613442695	31.0600551802243	30.7134421161373	23.8084672346124	26.8330284365209	27.7522393904348
ENSG00000072778	473.143877176796	422.32332248859	448.538084101373	451.893068280234	451.452501262282	438.181949294477	406.770641262016	432.735781043352	459.789879460305
ENSG00000120539	50.3056649628434	50.0624484389656	53.7638841639081	51.8939540956899	51.0056834976237	52.9879431148028	50.6485649553968	53.6546753247185	38.9111736969265
ENSG00000120533	23.9843359917157	22.169234471517	24.8556994392877	22.8707608766539	24.4014224754406	24.2504441962018	24.6712043256977	23.2455894290944	21.2255826596988
ENSG00000179046	1.35494302868528	0.861780635674948	0.38791189981547	0.667369271593461	0.812812141853499	1.24777012668913	0.476277261678775	0.252671880025954	0.518159211204168
ENSG00000205670	1.41032363434441	0.856381007162539	1.09157946636705	1.55776246230249	1.63188544022672	2.01359729480779	1.10677763701048	1.57799605026694	1.24173153581235
ENSG00000155313	39.8660044736707	36.7641160798863	40.059044024174	38.2481162874998	36.2752659881376	37.1162891357987	37.6948826547474	37.0597266365914	31.7168014228244
ENSG00000079785	177.320907340469	162.591914825211	178.411136853882	175.205265431432	175.3512994406	180.225625838411	185.398970077155	192.370776503822	189.415376910105
ENSG00000006530	23.3971018331487	19.6298211536641	23.8090038029284	27.2483514780255	23.6327435730286	22.885562041098	24.3180026434135	23.7774774862496	22.6907355135271
ENSG00000164163	44.8547779488024	40.2097932597353	50.6112029831886	47.4812960366202	45.6920164023486	48.4613248473386	54.9292505537457	52.2540773068697	32.5915112857988
ENSG00000006534	134.925142112275	141.532823954944	133.361180891266	146.33469161555	153.002818680205	140.462542342488	123.735768980994	130.705645662964	130.323375508
ENSG00000100162	82.5120676319508	91.8884891078458	83.0121647019888	91.5032123178413	93.008448041646	86.9652060010642	86.5214704305764	90.761501353896	97.4185942589113
ENSG00000240204	15.172743657604	15.5046015246808	14.1461350295128	12.5022352812905	16.4849111873422	12.3928645097571	15.8598027545276	13.7004308122051	10.8412924498481
ENSG00000177294	0.0944157248580577	0.0474086614487532	0.0506824593680257	0	0	0	0	0	0.0541598888516413
ENSG00000205726	13.1367836246085	12.4675097559441	12.9000371486716	13.1566033181426	12.5993620397465	12.2234281243221	13.0516350982907	12.5653953489422	11.6123605460887
ENSG00000114656	0	0	0	0.0186136417162236	0	0.0180452978793703	0	0	0.0202328198759819
ENSG00000136213	9.53166006447462	9.29797686306982	9.3537218169484	9.05148478687565	8.59990792108093	9.82288217350247	9.4935337997865	8.38295269360425	10.5828955096539
ENSG00000163319	1.24560456491145	1.16561391179059	1.70199733826638	1.13540160096919	1.46846998803603	1.79593346793381	1.31353079733952	1.36201878401772	1.46151564917569
